#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2024-04-26 12:27:54.858
#Sample rate: 1.72414e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.001519413708694211,0.4016817921417621,-9.395625135750572
-0.001518833708694211,0.4053395819691284,-9.340704350496992
-0.001518253708694211,0.4053395819691284,-9.311413265028417
-0.001517673708694211,0.4089973717964946,-9.260153865458408
-0.001517093708694211,0.4053395819691284,-9.197910308837685
-0.001516513708694211,0.4053395819691284,-9.157635066318392
-0.001515933708694211,0.4053395819691284,-9.113698438115527
-0.001515353708694211,0.4089973717964946,-9.073423195596236
-0.001514773708694211,0.4089973717964946,-9.033147953076945
-0.001514193708694211,0.4053395819691284,-8.992872710557652
-0.001513613708694211,0.4053395819691284,-8.956258853721932
-0.001513033708694211,0.4053395819691284,-8.919644996886213
-0.001512453708694211,0.4089973717964946,-8.87936975436692
-0.001511873708694211,0.4053395819691284,-8.839094511847627
-0.001511293708694211,0.4053395819691284,-8.802480655011907
-0.001510713708694211,0.412655161623861,-8.769528183859759
-0.001510133708694211,0.4089973717964946,-8.919644996886213
-0.001509553708694211,0.4089973717964946,-9.033147953076945
-0.001508973708694211,0.4016817921417621,-9.15397368063482
-0.001508393708694211,0.4053395819691284,-9.252831094091265
-0.001507813708694211,0.4053395819691284,-9.344365736180565
-0.001507233708694211,0.4089973717964946,-9.421254835535576
-0.001506653708694211,0.4016817921417621,-9.479837006472728
-0.001506073708694211,0.3980240023143958,-9.538419177409882
-0.001505493708694211,0.3943662124870295,-9.575033034245601
-0.001504913708694211,0.3943662124870295,-9.611646891081321
-0.001504333708694211,0.4016817921417621,-9.622631048132037
-0.001503753708694211,0.4016817921417621,-9.633615205182753
-0.001503173708694211,0.3980240023143958,-9.626292433815609
-0.001502593708694211,0.3980240023143958,-9.60798550539775
-0.001502013708694211,0.3980240023143958,-9.582355805612744
-0.001501433708694211,0.3980240023143958,-9.542080563093453
-0.001500853708694211,0.4016817921417621,-9.476175620789157
-0.001500273708694211,0.3065792566302387,-9.424916221219149
-0.001499693708694211,-0.3737696512598906,-9.399286521434144
-0.001499113708694211,-0.4396098681524838,-9.344365736180565
-0.001498533708694211,-0.4432676579798501,-9.31873603639556
-0.001497953708694211,-0.4432676579798501,-9.274799408192697
-0.001497373708694211,-0.4469254478072163,-9.201571694521256
-0.001496793708694211,-0.4432676579798501,-9.161296452001965
-0.001496213708694211,-0.4469254478072163,-9.1173598237991
-0.001495633708694211,-0.4469254478072163,-9.080745966963381
-0.001495053708694211,-0.4469254478072163,-9.036809338760516
-0.001494473708694211,-0.4505832376345826,-8.996534096241223
-0.001493893708694211,-0.4469254478072163,-8.956258853721932
-0.001493313708694211,-0.4469254478072163,-8.919644996886213
-0.001492733708694211,-0.4432676579798501,-8.883031140050491
-0.001492153708694211,-0.4396098681524838,-8.8427558975312
-0.001491573708694211,-0.4396098681524838,-8.802480655011907
-0.001490993708694211,-0.4396098681524838,-8.765866798176187
-0.001490413708694211,-0.4432676579798501,-8.740237098391184
-0.001489833708694211,-0.4432676579798501,-8.901338068468352
-0.001489253708694211,-0.4432676579798501,-9.0258251817098
-0.001488673708694211,-0.4505832376345826,-9.161296452001965
-0.001488093708694211,-0.4469254478072163,-9.263815251141981
-0.001487513708694211,-0.4469254478072163,-9.369995435965569
-0.001486933708694211,-0.4505832376345826,-9.454207306687724
-0.001486353708694211,-0.4505832376345826,-9.531096406042737
-0.001485773708694211,-0.4542410274619489,-9.59333996266346
-0.001485193708694211,-0.4505832376345826,-9.644599362233469
-0.001484613708694211,-0.4469254478072163,-9.684874604752761
-0.001484033708694211,-0.4542410274619489,-9.703181533170621
-0.001483453708694211,-0.4505832376345826,-9.739795390006341
-0.001482873708694211,-0.4505832376345826,-9.739795390006341
-0.001482293708694211,-0.4505832376345826,-9.732472618639198
-0.001481713708694211,-0.4505832376345826,-9.714165690221337
-0.001481133708694211,-0.4505832376345826,-9.684874604752761
-0.001480553708694211,-0.4469254478072163,-9.640937976549898
-0.001479973708694211,-0.4505832376345826,-9.567710262878457
-0.001479393708694211,-0.4505832376345826,-9.542080563093453
-0.001478813708694211,-0.4542410274619489,-9.490821163523444
-0.001478233708694211,-0.4542410274619489,-9.450545921004153
-0.001477653708694211,-0.4505832376345826,-9.388302364383428
-0.001477073708694211,-0.4505832376345826,-9.337042964813421
-0.001476493708694211,-0.4505832376345826,-9.296767722294128
-0.001475913708694211,-0.4542410274619489,-9.249169708407692
-0.001475333708694211,-0.4505832376345826,-9.212555851571972
-0.001474753708694211,-0.4505832376345826,-9.168619223369108
-0.001474173708694211,-0.4542410274619489,-9.124682595166243
-0.001473593708694211,-0.4505832376345826,-9.080745966963381
-0.001473013708694211,-0.4505832376345826,-9.040470724444088
-0.001472433708694211,-0.4542410274619489,-9.000195481924797
-0.001471853708694211,-0.4505832376345826,-8.956258853721932
-0.001471273708694211,-0.4505832376345826,-8.919644996886213
-0.001470693708694211,-0.4469254478072163,-8.87936975436692
-0.001470113708694211,-0.4469254478072163,-8.875708368683348
-0.001469533708694211,-0.4469254478072163,-9.044132110127659
-0.001468953708694211,-0.4432676579798501,-9.186926151786968
-0.001468373708694211,-0.4469254478072163,-9.333381579129849
-0.001467793708694211,-0.4505832376345826,-9.450545921004153
-0.001467213708694211,-0.4505832376345826,-9.564048877194885
-0.001466633708694211,-0.4542410274619489,-9.655583519284185
-0.001466053708694211,-0.4505832376345826,-9.743456775689914
-0.001465473708694211,-0.4505832376345826,-9.816684489361354
-0.001464893708694211,-0.4505832376345826,-9.878928045982077
-0.001464313708694211,-0.4505832376345826,-9.933848831235657
-0.001463733708694211,-0.4505832376345826,-9.95581714533709
-0.001463153708694211,-0.4505832376345826,-9.992431002172809
-0.001462573708694211,-0.4542410274619489,-9.996092387856383
-0.001461993708694211,-0.4542410274619489,-9.999753773539954
-0.001461413708694211,-0.4505832376345826,-9.985108230805666
-0.001460833708694211,-0.4505832376345826,-9.959478531020661
-0.001460253708694211,-0.4469254478072163,-9.926526059868515
-0.001459673708694211,-0.4469254478072163,-9.864282503247789
-0.001459093708694211,-0.4432676579798501,-9.805700332310638
-0.001458513708694211,-0.4396098681524838,-9.772747861158489
-0.001457933708694211,-0.4469254478072163,-9.710504304537766
-0.001457353708694211,-0.4432676579798501,-9.640937976549898
-0.001456773708694211,-0.4469254478072163,-9.597001348347034
-0.001456193708694211,-0.4432676579798501,-9.556726105827741
-0.001455613708694211,-0.4469254478072163,-9.512789477624876
-0.001455033708694211,-0.4432676579798501,-9.46519146373844
-0.001454453708694211,-0.4469254478072163,-9.421254835535576
-0.001453873708694211,-0.4432676579798501,-9.384640978699856
-0.001453293708694211,-0.4432676579798501,-9.340704350496992
-0.001452713708694211,-0.4432676579798501,-9.304090493661272
-0.001452133708694211,-0.4432676579798501,-9.263815251141981
-0.001451553708694211,-0.4469254478072163,-9.223540008622688
-0.001450973708694211,-0.4432676579798501,-9.183264766103397
-0.001450393708694211,-0.4432676579798501,-9.135666752216959
-0.001449813708694211,-0.4396098681524838,-9.22720139430626
-0.001449233708694211,-0.4359520783251175,-9.391963750067001
-0.001448653708694211,-0.4432676579798501,-9.538419177409882
-0.001448073708694211,-0.4432676579798501,-9.673890447702044
-0.001447493708694211,-0.4505832376345826,-9.79105478957635
-0.001446913708694211,-0.4505832376345826,-9.904557745767082
-0.001446333708694211,-0.4505832376345826,-9.992431002172809
-0.001445753708694211,-0.4505832376345826,-10.07298148721139
-0.001445173708694211,-0.4505832376345826,-10.1242408867814
-0.001444593708694211,-0.4469254478072163,-10.18648444340213
-0.001444013708694211,-0.4432676579798501,-10.21943691455427
-0.001443433708694211,-0.4432676579798501,-10.24872800002285
-0.001442853708694211,-0.4469254478072163,-10.27069631412428
-0.001442273708694211,-0.4469254478072163,-10.26703492844071
-0.001441693708694211,-0.4505832376345826,-10.26703492844071
-0.001441113708694211,-0.4432676579798501,-10.23408245728856
-0.001440533708694211,-0.4432676579798501,-10.20479137181999
-0.001439953708694211,-0.4396098681524838,-10.14620920088283
-0.001439373708694211,-0.4432676579798501,-10.08396564426211
-0.001438793708694211,-0.4432676579798501,-10.04735178742639
-0.001438213708694211,-0.4469254478072163,-9.985108230805666
-0.001437633708694211,-0.4469254478072163,-9.915541902817798
-0.001437053708694211,-0.4469254478072163,-9.864282503247789
-0.001436473708694211,-0.4396098681524838,-9.82766864641207
-0.001435893708694211,-0.4396098681524838,-9.780070632525634
-0.001435313708694211,-0.4396098681524838,-9.73613400432277
-0.001434733708694211,-0.4396098681524838,-9.684874604752761
-0.001434153708694211,-0.4432676579798501,-9.644599362233469
-0.001433573708694211,-0.4432676579798501,-9.600662734030605
-0.001432993708694211,-0.4432676579798501,-9.556726105827741
-0.001432413708694211,-0.4396098681524838,-9.523773634675592
-0.001431833708694211,-0.4432676579798501,-9.472514235105585
-0.001431253708694211,-0.4396098681524838,-9.432238992586292
-0.001430673708694211,-0.4359520783251175,-9.388302364383428
-0.001430093708694211,-0.4359520783251175,-9.476175620789157
-0.001429513708694211,-0.4432676579798501,-9.640937976549898
-0.001428933708694211,-0.4432676579798501,-9.780070632525634
-0.001428353708694211,-0.4432676579798501,-9.915541902817798
-0.001427773708694211,-0.4469254478072163,-10.02172208764139
-0.001427193708694211,-0.4432676579798501,-10.13156365814855
-0.001426613708694211,-0.4469254478072163,-10.21211414318713
-0.001426033708694211,-0.4469254478072163,-10.30364878527643
-0.001425453708694211,-0.4469254478072163,-10.35124679916287
-0.001424873708694211,-0.4469254478072163,-10.40982897010002
-0.001424293708694211,-0.4432676579798501,-10.44278144125217
-0.001423713708694211,-0.4469254478072163,-10.45742698398645
-0.001423133708694211,-0.4469254478072163,-10.47207252672074
-0.001422553708694211,-0.4432676579798501,-10.45742698398645
-0.001421973708694211,-0.4469254478072163,-10.45010421261931
-0.001421393708694211,-0.4432676579798501,-10.41349035578359
-0.001420813708694211,-0.4432676579798501,-10.38053788463144
-0.001420233708694211,-0.4432676579798501,-10.30731017096
-0.001419653708694211,-0.4469254478072163,-10.25971215707357
-0.001419073708694211,-0.4469254478072163,-10.21943691455427
-0.001418493708694211,-0.4469254478072163,-10.14987058656641
-0.001417913708694211,-0.4469254478072163,-10.08762702994568
-0.001417333708694211,-0.4432676579798501,-10.0327062446921
-0.001416753708694211,-0.4396098681524838,-9.988769616489238
-0.001416173708694211,-0.4359520783251175,-9.933848831235657
-0.001415593708694211,-0.4322942884977512,-9.893573588716366
-0.001415013708694211,-0.4359520783251175,-9.845975574829929
-0.001414433708694211,-0.4359520783251175,-9.809361717994209
-0.001413853708694211,-0.4396098681524838,-9.765425089791345
-0.001413273708694211,-0.4359520783251175,-9.717827075904909
-0.001412693708694211,-0.4322942884977512,-9.673890447702044
-0.001412113708694211,-0.4322942884977512,-9.626292433815609
-0.001411533708694211,-0.4322942884977512,-9.589678576979889
-0.001410953708694211,-0.4286364986703849,-9.549403334460598
-0.001410373708694211,-0.4249787088430186,-9.681213219069189
-0.001409793708694211,-0.4322942884977512,-9.82766864641207
-0.001409213708694211,-0.4359520783251175,-9.970462688071377
-0.001408633708694211,-0.4359520783251175,-10.09128841562925
-0.001408053708694211,-0.4396098681524838,-10.19380721476927
-0.001407473708694211,-0.4359520783251175,-10.28534185685857
-0.001406893708694211,-0.4359520783251175,-10.36589234189715
-0.001406313708694211,-0.4396098681524838,-10.43912005556859
-0.001405733708694211,-0.4396098681524838,-10.48671806945503
-0.001405153708694211,-0.4359520783251175,-10.53797746902504
-0.001404573708694211,-0.4396098681524838,-10.5562843974429
-0.001403993708694211,-0.4396098681524838,-10.57092994017719
-0.001403413708694211,-0.4396098681524838,-10.56726855449362
-0.001402833708694211,-0.4396098681524838,-10.55262301175933
-0.001402253708694211,-0.4396098681524838,-10.53431608334147
-0.001401673708694211,-0.4396098681524838,-10.49404084082217
-0.001401093708694211,-0.4396098681524838,-10.43912005556859
-0.001400513708694211,-0.4432676579798501,-10.36955372758073
-0.001399933708694211,-0.4396098681524838,-10.33660125642858
-0.001399353708694211,-0.4359520783251175,-10.27069631412428
-0.001398773708694211,-0.4396098681524838,-10.22309830023785
-0.001398193708694211,-0.4396098681524838,-10.15353197224998
-0.001397613708694211,-0.4396098681524838,-10.10227257267997
-0.001397033708694211,-0.4396098681524838,-10.06565871584425
-0.001396453708694211,-0.4359520783251175,-10.0070765449071
-0.001395873708694211,-0.4322942884977512,-9.966801302387806
-0.001395293708694211,-0.4322942884977512,-9.915541902817798
-0.001394713708694211,-0.4286364986703849,-9.875266660298506
-0.001394133708694211,-0.4286364986703849,-9.82766864641207
-0.001393553708694211,-0.4359520783251175,-9.787393403892777
-0.001392973708694211,-0.4322942884977512,-9.743456775689914
-0.001392393708694211,-0.4286364986703849,-9.688535990436334
-0.001391813708694211,-0.4286364986703849,-9.651922133600614
-0.001391233708694211,-0.4286364986703849,-9.615308276764893
-0.001390653708694211,-0.4286364986703849,-9.776409246842061
-0.001390073708694211,-0.4322942884977512,-9.911880517134225
-0.001389493708694211,-0.4286364986703849,-10.04735178742639
-0.001388913708694211,-0.4322942884977512,-10.16085474361712
-0.001388333708694211,-0.4359520783251175,-10.26703492844071
-0.001387753708694211,-0.4359520783251175,-10.35490818484644
-0.001387173708694211,-0.4359520783251175,-10.42447451283431
-0.001386593708694211,-0.4359520783251175,-10.4903794551386
-0.001386013708694211,-0.4359520783251175,-10.53431608334147
-0.001385433708694211,-0.4322942884977512,-10.57459132586076
-0.001384853708694211,-0.4322942884977512,-10.5819140972279
-0.001384273708694211,-0.4359520783251175,-10.59655963996219
-0.001383693708694211,-0.4359520783251175,-10.58923686859505
-0.001383113708694211,-0.4396098681524838,-10.57092994017719
-0.001382533708694211,-0.4396098681524838,-10.54896162607576
-0.001381953708694211,-0.4359520783251175,-10.50136361218932
-0.001381373708694211,-0.4396098681524838,-10.42813589851788
-0.001380793708694211,-0.4359520783251175,-10.3732151132643
-0.001380213708694211,-0.4396098681524838,-10.34026264211215
-0.001379633708694211,-0.4396098681524838,-10.27069631412428
-0.001379053708694211,-0.4432676579798501,-10.23774384297213
-0.001378473708694211,-0.4432676579798501,-10.16085474361712
-0.001377893708694211,-0.4359520783251175,-10.10959534404711
-0.001377313708694211,-0.4359520783251175,-10.06565871584425
-0.001376733708694211,-0.4359520783251175,-10.01439931627424
-0.001376153708694211,-0.4322942884977512,-9.966801302387806
-0.001375573708694211,-0.4322942884977512,-9.91920328850137
-0.001374993708694211,-0.4286364986703849,-9.871605274614934
-0.001374413708694211,-0.4286364986703849,-9.82766864641207
-0.001373833708694211,-0.4249787088430186,-9.783732018209205
-0.001373253708694211,-0.4286364986703849,-9.739795390006341
-0.001372673708694211,-0.4286364986703849,-9.69952014748705
-0.001372093708694211,-0.4286364986703849,-9.659244904967757
-0.001371513708694211,-0.4286364986703849,-9.615308276764893
-0.001370933708694211,-0.4286364986703849,-9.743456775689914
-0.001370353708694211,-0.4322942884977512,-9.88258943166565
-0.001369773708694211,-0.4359520783251175,-10.02172208764139
