#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A20
#Date Time: 2024-04-19 11:05:35.907
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00111384,8.914930273599122,-9.392788912736314
0.00111447,8.862890046182104,-9.352507787272243
0.0011151,8.825718455169946,-9.308564741311438
0.00111573,8.788546864157791,-9.268283615847366
0.00111636,8.729072318538339,-9.198707126409426
0.00111699,8.684466409323752,-9.147440239455154
0.00111762,8.639860500109164,-9.099835272997616
0.00111825,8.602688909097008,-9.055892227036811
0.00111888,8.561800158983635,-9.019273022069473
0.00111951,8.524628567971479,-8.982653817102136
0.00112014,8.480022658756891,-8.938710771141331
0.00112077,8.43913390864352,-8.894767725180527
0.0011214,8.398245158530147,-8.854486599716456
0.00112203,8.361073567517989,-8.814205474252384
0.00112266,8.327619135607049,-8.781248189781781
0.00112329,8.286730385493676,-8.737305143820976
0.00112392,8.279296067291245,-8.733643223324243
0.00112455,8.424265272238657,-8.898429645677261
0.00112518,8.572951636287282,-9.048568386043343
0.00112581,8.717920841234692,-9.198707126409426
0.00112644,8.829435614271162,-9.31955050280164
0.00112707,8.944667546408848,-9.440393879193852
0.0011277,9.037596523939239,-9.535603812108929
0.00112833,9.126808342368415,-9.627151824527273
0.00112896,9.190000047089081,-9.693066393468479
0.00112959,9.249474592708532,-9.766304803403154
0.00113022,9.290363342821903,-9.802924008370491
0.00113085,9.320100615631629,-9.832219372344362
0.00113148,9.338686411137708,-9.854190895324763
0.00113211,9.334969252036492,-9.854190895324763
0.00113274,9.334969252036492,-9.85052897482803
0.00113337,9.308949138327982,-9.824895531350894
0.001134,9.282929024619472,-9.79193824688029
0.00113463,9.230888797202454,-9.737009439429285
0.00113526,9.186282887987865,-9.682080631978279
0.00113589,9.134242660570846,-9.634475665520739
0.00113652,9.078485274052612,-9.568561096579533
0.00113715,9.030162205736808,-9.513632289128527
0.00113778,8.992990614724652,-9.466027322670989
0.00113841,8.944667546408848,-9.425746197206918
0.00113904,8.907495955396691,-9.378141230749378
0.00113967,8.862890046182104,-9.341522025782041
0.0011403,8.818284136967515,-9.297578979821237
0.00114093,8.784829705056575,-9.249974013363698
0.00114156,8.740223795841986,-9.206030967402894
0.00114219,8.703052204829831,-9.165749841938823
0.00114282,8.658446295615242,-9.125468716474751
0.00114345,8.621274704603087,-9.088849511507414
0.00114408,8.602688909097008,-9.070539909023745
0.00114471,8.755092432246849,-9.238988251873497
0.00114534,8.907495955396691,-9.396450833233047
0.00114597,9.063616637647749,-9.557575335089332
0.0011466,9.182565728886649,-9.682080631978279
0.00114723,9.301514820125551,-9.810247849363959
0.00114786,9.398160956757158,-9.912781623272503
0.00114849,9.491089934287549,-10.00432963569085
0.00114912,9.557998798109431,-10.07756804562552
0.00114975,9.617473343728882,-10.13615877357326
0.00115038,9.658362093842253,-10.18742566052753
0.00115101,9.688099366651979,-10.21305910400467
0.00115164,9.710402321259274,-10.2386925474818
0.00115227,9.717836639461705,-10.23136870648834
0.0011529,9.710402321259274,-10.2277067859916
0.00115353,9.680665048449548,-10.20207334251447
0.00115416,9.650927775639822,-10.16545413754713
0.00115479,9.591453230020372,-10.10320148910266
0.00115542,9.543130161704569,-10.04094884065818
0.00115605,9.487372775186333,-9.982358112710443
0.00115668,9.435332547769315,-9.927429305259437
0.00115731,9.383292320352295,-9.872500497808431
0.00115794,9.338686411137708,-9.828557451847628
0.00115857,9.297797661024335,-9.784614405886822
0.0011592,9.253191751809748,-9.73334751893255
0.00115983,9.204868683493943,-9.689404472971745
0.00116046,9.160262774279357,-9.645461427010941
0.00116109,9.119374024165984,-9.597856460553402
0.00116172,9.074768114951397,-9.550251494095864
0.00116235,9.037596523939239,-9.509970368631793
0.00116298,8.996707773825866,-9.462365402174255
0.00116361,8.952101864611279,-9.418422356213449
0.00116424,9.019010728433161,-9.498984607141592
0.00116487,9.186282887987865,-9.67475679098481
0.0011655,9.346120729340139,-9.835881292841094
0.00116613,9.476221297882686,-9.975034271716977
0.00116676,9.595170389121588,-10.10320148910266
0.00116739,9.699250843955626,-10.21305910400467
0.00116802,9.792179821486018,-10.30826903691975
0.00116865,9.866523003510331,-10.38516936735115
0.00116928,9.929714708230996,-10.45108393629236
0.00116991,9.974320617445585,-10.50601274374337
0.00117054,10.00405789025531,-10.53530810771724
0.00117117,10.03007800396382,-10.55727963069764
0.0011718,10.03007800396382,-10.55361771020091
0.00117243,10.03007800396382,-10.54995578970417
0.00117306,10.00405789025531,-10.5316461872205
0.00117369,9.966886299243154,-10.49502698225317
0.00117432,9.911128912724919,-10.43277433380869
0.00117495,9.844220048903036,-10.36319784437075
0.00117558,9.803331298789665,-10.31925479840995
0.00117621,9.740139594068998,-10.24601638847527
0.00117684,9.695533684854411,-10.194749501521
0.00117747,9.643493457437391,-10.13982069406999
0.0011781,9.598887548222804,-10.08855380711572
0.00117873,9.546847320805785,-10.04094884065818
0.00117936,9.502241411591196,-9.99700579469738
0.00117999,9.457635502376608,-9.942076987246374
0.00118062,9.416746752263236,-9.8908101002921
0.00118125,9.364706524846216,-9.846867054331296
0.00118188,9.316383456530414,-9.802924008370491
0.00118251,9.275494706417041,-9.755319041912953
0.00118314,9.234605956303669,-9.711375995952148
0.00118377,9.212303001696375,-9.685742552475013
0.0011844,9.357272206643787,-9.85052897482803
0.00118503,9.505958570692412,-10.00432963569085
0.00118566,9.650927775639822,-10.15813029655366
0.00118629,9.777311185081155,-10.27897367294588
0.00118692,9.892543117218841,-10.39981704933809
0.00118755,9.981754935648016,-10.4986889027499
0.00118818,10.05981527677354,-10.58657499467151
0.00118881,10.11928982239299,-10.64516572261925
0.00118944,10.17504720891123,-10.70009453007025
0.00119007,10.20850164082217,-10.73671373503759
0.0011907,10.22337027722703,-10.75502333752126
0.00119133,10.23080459542946,-10.76234717851473
0.00119196,10.21965311812582,-10.74403757603106
0.00119259,10.20106732261974,-10.72938989404413
0.00119322,10.1676128907088,-10.68910876858005
0.00119385,10.11557266329178,-10.62685612013558
0.00119448,10.0486637994699,-10.55727963069764
0.00119511,10.01149220845774,-10.5206604257303
0.00119574,9.948300503737075,-10.44742201579563
0.00119637,9.888825958117625,-10.38516936735115
0.001197,9.829351412498173,-10.33024055990015
0.00119763,9.777311185081155,-10.27897367294588
0.00119826,9.728988116765352,-10.2277067859916
0.00119889,9.688099366651979,-10.17643989903733
0.00119952,9.643493457437391,-10.12883493257979
0.00120015,9.598887548222804,-10.08122996612225
0.00120078,9.554281639008215,-10.03362499966472
0.00120141,9.498524252489981,-9.986020033207177
0.00120204,9.457635502376608,-9.93841506674964
0.00120267,9.409312434060805,-9.883486259298634
0.0012033,9.372140843048648,-9.843205133834562
0.00120393,9.472504138781471,-9.956724669233308
0.00120456,9.624907661931314,-10.12517301208306
0.00120519,9.773594025979939,-10.27531175244914
0.00120582,9.896260276320056,-10.39981704933809
0.00120645,10.00777504935653,-10.51699850523357
0.00120708,10.0969868677857,-10.60854651765191
0.00120771,10.17504720891123,-10.68910876858005
0.00120834,10.23452175453068,-10.75136141702453
0.00120897,10.28284482284649,-10.79896638348207
0.0012096,10.31629925475742,-10.83924750894614
0.00121023,10.32373357295986,-10.85023327043634
0.00121086,10.33116789116229,-10.85755711142981
0.00121149,10.31629925475742,-10.8355855884494
0.00121212,10.29399630015013,-10.80995214497227
0.00121275,10.24939039093554,-10.76234717851473
0.00121338,10.19735016351852,-10.69643260957352
0.00121401,10.14159277700029,-10.63417996112905
0.00121464,10.09326970868449,-10.59389883566498
0.00121527,10.03751232216625,-10.52798426672377
0.0012159,9.974320617445585,-10.46206969778256
0.00121653,9.922280390028565,-10.39981704933809
0.00121716,9.866523003510331,-10.34488824188708
0.00121779,9.821917094295744,-10.30094519592628
0.00121842,9.766159707777508,-10.24967830897201
0.00121905,9.725270957664137,-10.2057352630112
0.00121968,9.673230730247116,-10.15446837605693
0.00122031,9.628624821032529,-10.10320148910266
0.00122094,9.580301752716725,-10.04827268165165
0.00122157,9.535695843502138,-10.00066771519411
0.0012222,9.491089934287549,-9.953062748736574
0.00122283,9.450201184174178,-9.912781623272503
0.00122346,9.520827207097275,-10.00066771519411
0.00122409,9.669513571145901,-10.15446837605693
0.00122472,9.814482776093312,-10.30460711642301
0.00122535,9.933431867332212,-10.42911241331196
0.00122598,10.03751232216625,-10.53897002821397
0.00122661,10.12672414059543,-10.63417996112905
0.00122724,10.20106732261974,-10.71474221205719
0.00122787,10.25682470913797,-10.77699486050166
0.0012285,10.29771345925135,-10.81727598596573
0.00122913,10.33116789116229,-10.8465713499396
0.00122976,10.33860220936472,-10.85023327043634
0.00123039,10.34975368666837,-10.85755711142981
0.00123102,10.32745073206107,-10.8355855884494
0.00123165,10.30143061835256,-10.8026283039788
0.00123228,10.25310755003676,-10.75136141702453
0.00123291,10.18619868621488,-10.67446108659312
0.00123354,10.13787561789907,-10.62319419963885
0.00123417,10.09326970868449,-10.57925115367804
0.0012348,10.03379516306503,-10.5206604257303
0.00123543,9.985472094749232,-10.46939353877603
0.00123606,9.922280390028565,-10.40347896983482
0.00123669,9.866523003510331,-10.34855016238382
0.00123732,9.818199935194528,-10.29728327542954
0.00123795,9.762442548676292,-10.24601638847527
0.00123858,9.721553798562921,-10.20207334251447
0.00123921,9.673230730247116,-10.14348261456673
0.00123984,9.628624821032529,-10.09587764810919
0.00124047,9.576584593615509,-10.05193460214839
0.0012411,9.535695843502138,-10.00432963569085
0.00124173,9.487372775186333,-9.953062748736574
0.00124236,9.442766865971747,-9.901795861782302
0.00124299,9.427898229566884,-9.894472020788834
0.00124362,9.572867434514293,-10.05193460214839
0.00124425,9.706685162158058,-10.194749501521
0.00124488,9.836785730700605,-10.32657863940342
0.00124551,9.944583344635859,-10.43643625430543
0.00124614,10.04122948126747,-10.53897002821397
0.00124677,10.11928982239299,-10.61587035864538
0.0012474,10.18248152711366,-10.68910876858005
0.00124803,10.22708743632825,-10.73305181454086
0.00124866,10.26425902734041,-10.76967101950819
0.00124929,10.27912766374527,-10.78798062199186
0.00124992,10.27912766374527,-10.78431870149513
0.00125055,10.26797618644162,-10.77699486050166
0.00125118,10.2382389136319,-10.74403757603106
0.00125181,10.20478448172095,-10.70741837106372
0.00125244,10.1453099361015,-10.63417996112905
0.00125307,10.09326970868449,-10.57192731268457
0.0012537,10.04122948126747,-10.53530810771724
0.00125433,9.992906412951664,-10.47305545927276
0.00125496,9.940866185534643,-10.42178857231849
0.00125559,9.877674480813978,-10.35953592387402
0.00125622,9.821917094295744,-10.29728327542954
0.00125685,9.773594025979939,-10.24601638847527
0.00125748,9.728988116765352,-10.19841142201773
0.00125811,9.676947889348332,-10.14348261456673
0.00125874,9.632341980133745,-10.09587764810919
0.00125937,9.587736070919156,-10.04461076115492
0.00126,9.535695843502138,-9.99700579469738
0.00126063,9.491089934287549,-9.94940082823984
0.00126126,9.446484025072962,-9.905457782279036
0.00126189,9.398160956757158,-9.854190895324763
0.00126252,9.360989365745002,-9.813909769860693
0.00126315,9.435332547769315,-9.905457782279036
0.00126378,9.587736070919156,-10.06292036363859
0.00126441,9.721553798562921,-10.19841142201773
0.00126504,9.833068571599389,-10.31925479840995
0.00126567,9.933431867332212,-10.41812665182176
0.0012663,10.01149220845774,-10.50601274374337
0.00126693,10.07840107227962,-10.57925115367804
0.00126756,10.13415845879786,-10.63051804063231
0.00126819,10.17133004981001,-10.67079916609639
0.00126882,10.19363300441731,-10.70009453007025
0.00126945,10.19735016351852,-10.70009453007025
0.00127008,10.19735016351852,-10.69643260957352
0.00127071,10.17133004981001,-10.67446108659312
0.00127134,10.14159277700029,-10.63417996112905
0.00127197,10.09326970868449,-10.57558923318131
0.0012726,10.02264368576139,-10.50601274374337
0.00127323,9.981754935648016,-10.4657316182793
0.00127386,9.937149026433428,-10.40714089033156
0.00127449,9.888825958117625,-10.35587400337728
0.00127512,9.829351412498173,-10.30460711642301
0.00127575,9.766159707777508,-10.2386925474818
0.00127638,9.714119480360489,-10.18010181953407
0.00127701,9.669513571145901,-10.12883493257979
0.00127764,9.621190502830098,-10.07756804562552
0.00127827,9.572867434514293,-10.02996307916798
0.0012789,9.528261525299706,-9.978696192213711
0.00127953,9.483655616085118,-9.934753146252906
0.00128016,9.439049706870531,-9.887148179795368
0.00128079,9.398160956757158,-9.846867054331296
0.00128142,9.346120729340139,-9.795600167377025
0.00128205,9.301514820125551,-9.747995200919485
0.00128268,9.290363342821903,-9.73334751893255
0.00128331,9.431615388668099,-9.894472020788834
0.00128394,9.569150275413078,-10.03362499966472
0.00128457,9.691816525753195,-10.16911605804386
0.0012852,9.792179821486018,-10.27531175244914
0.00128583,9.885108799016409,-10.37418360586095
0.00128646,9.959451981040722,-10.44742201579563
0.00128709,10.0263608448626,-10.51699850523357
0.00128772,10.06724959497598,-10.56094155119437
0.00128835,10.10442118598813,-10.59756075616171
0.00128898,10.11185550419056,-10.61220843814865
0.00128961,10.11557266329178,-10.60854651765191
0.00129024,10.10813834508935,-10.59756075616171
0.00129087,10.07840107227962,-10.57192731268457
0.0012915,10.04122948126747,-10.53530810771724
0.00129213,9.974320617445585,-10.46206969778256
0.00129276,9.922280390028565,-10.40347896983482
0.00129339,9.881391639915194,-10.35587400337728
0.00129402,9.825634253396958,-10.30094519592628
0.00129465,9.777311185081155,-10.25700214996547
0.00129528,9.728988116765352,-10.19841142201773
0.00129591,9.665796412044685,-10.13249685307653
0.00129654,9.621190502830098,-10.08122996612225
0.00129717,9.580301752716725,-10.03362499966472
0.0012978,9.524544366198491,-9.986020033207177
0.00129843,9.479938456983902,-9.934753146252906
0.00129906,9.431615388668099,-9.8908101002921
0.00129969,9.387009479453511,-9.843205133834562
0.00130032,9.338686411137708,-9.795600167377025
0.00130095,9.301514820125551,-9.747995200919485
0.00130158,9.253191751809748,-9.700390234461947
0.00130221,9.208585842595159,-9.656447188501142
0.00130284,9.256908910910964,-9.718699836945616
0.00130347,9.405595274959589,-9.8798243388019
0.0013041,9.546847320805785,-10.02263923817451
0.00130473,9.665796412044685,-10.14348261456673
0.00130536,9.755008230473861,-10.24601638847527
0.00130599,9.844220048903036,-10.33756440089362
0.00130662,9.914846071826135,-10.40714089033156
0.00130725,9.970603458344369,-10.4657316182793
0.00130788,10.00777504935653,-10.50601274374337
0.00130851,10.04494664036868,-10.5426319487107
0.00130914,10.0486637994699,-10.54629386920744
0.00130977,10.0486637994699,-10.54995578970417
0.0013104,10.03007800396382,-10.53530810771724
0.00131103,10.0003407311541,-10.4986889027499
0.00131166,9.963169140141938,-10.45108393629236
0.00131229,9.892543117218841,-10.37784552635769
0.00131292,9.847937208004252,-10.33024055990015
0.00131355,9.803331298789665,-10.28263559344261
0.00131418,9.751291071372645,-10.2277067859916
0.00131481,9.706685162158058,-10.1837637400308
0.00131544,9.647210616538606,-10.11418725059286
0.00131607,9.595170389121588,-10.04827268165165
0.0013167,9.550564479906999,-10.01165347668431
0.00131733,9.498524252489981,-9.960386589730042
0.00131796,9.457635502376608,-9.909119702775769
0.00131859,9.409312434060805,-9.857852815821497
0.00131922,9.360989365745002,-9.817571690357425
0.00131985,9.312666297429198,-9.766304803403154
0.00132048,9.275494706417041,-9.72236175744235
0.00132111,9.227171638101238,-9.678418711481545
0.00132174,9.178848569785435,-9.634475665520739
0.00132237,9.149111296975709,-9.601518381050136
0.001323,9.260626070012179,-9.726023677939082
0.00132363,9.398160956757158,-9.868838577311699
0.00132426,9.531978684400922,-10.00799155618758
0.00132489,9.639776298336177,-10.12151109158633
0.00132552,9.736422434967782,-10.22404486549487
0.00132615,9.818199935194528,-10.30826903691975
0.00132678,9.896260276320056,-10.38150744685442
0.00132741,9.940866185534643,-10.43643625430543
0.00132804,9.981754935648016,-10.47305545927276
0.00132867,10.0003407311541,-10.50235082324663
0.0013293,10.01149220845774,-10.50601274374337
0.00132993,10.01149220845774,-10.50601274374337
0.00133056,9.989189253850448,-10.48037930026623
0.00133119,9.959451981040722,-10.4547458567891
0.00133182,9.911128912724919,-10.39615512884136
0.00133245,9.844220048903036,-10.32291671890668
0.00133308,9.799614139688449,-10.28995943443608
0.00133371,9.751291071372645,-10.23503062698507
0.00133434,9.699250843955626,-10.17643989903733
0.00133497,9.650927775639822,-10.12151109158633
0.0013356,9.591453230020372,-10.05925844314185
0.00133623,9.539413002603354,-10.00066771519411
0.00133686,9.502241411591196,-9.956724669233308
0.00133749,9.450201184174178,-9.912781623272503
0.00133812,9.409312434060805,-9.865176656814965
0.00133875,9.357272206643787,-9.817571690357425
0.00133938,9.312666297429198,-9.773628644396622
0.00134001,9.264343229113395,-9.72236175744235
0.00134064,9.223454479000022,-9.678418711481545
0.00134127,9.182565728886649,-9.630813745024007
0.0013419,9.137959819672062,-9.586870699063201
0.00134253,9.126808342368415,-9.579546858069733
0.00134316,9.275494706417041,-9.740671359926019
0.00134379,9.409312434060805,-9.883486259298634
0.00134442,9.539413002603354,-10.02263923817451
0.00134505,9.639776298336177,-10.12883493257979
0.00134568,9.732705275866566,-10.2277067859916
0.00134631,9.807048457890881,-10.30460711642301
0.00134694,9.877674480813978,-10.37784552635769
0.00134757,9.92599754912978,-10.42911241331196
0.0013482,9.970603458344369,-10.47305545927276
0.00134883,9.985472094749232,-10.4877031412597
0.00134946,9.996623572052879,-10.49502698225317
0.00135009,9.992906412951664,-10.49136506175643
0.00135072,9.966886299243154,-10.46939353877603
0.00135135,9.933431867332212,-10.43277433380869
0.00135198,9.873957321712762,-10.36685976486748
0.00135261,9.818199935194528,-10.30094519592628
0.00135324,9.773594025979939,-10.26066407046221
0.00135387,9.725270957664137,-10.20207334251447
0.0013545,9.676947889348332,-10.1508064555602
0.00135513,9.624907661931314,-10.08855380711572
0.00135576,9.561715957210646,-10.02996307916798
0.00135639,9.517110047996059,-9.978696192213711
0.00135702,9.472504138781471,-9.934753146252906
0.00135765,9.427898229566884,-9.883486259298634
0.00135828,9.383292320352295,-9.839543213337828
0.00135891,9.334969252036492,-9.788276326383556
0.00135954,9.290363342821903,-9.744333280422751
0.00136017,9.245757433607317,-9.700390234461947
0.0013608,9.204868683493943,-9.652785268004408
0.00136143,9.163979933380572,-9.608842222043604
0.00136206,9.123091183267199,-9.564899176082799
0.00136269,9.167697092481788,-9.630813745024007
0.00136332,9.316383456530414,-9.79193824688029
0.00136395,9.457635502376608,-9.927429305259437
0.00136458,9.580301752716725,-10.05925844314185
0.00136521,9.680665048449548,-10.16911605804386
0.00136584,9.769876866878723,-10.26066407046221
0.00136647,9.844220048903036,-10.33756440089362
0.0013671,9.907411753623704,-10.40347896983482
0.00136773,9.952017662838291,-10.44742201579563
0.00136836,9.981754935648016,-10.4877031412597
0.00136899,9.989189253850448,-10.49502698225317
0.00136962,10.0003407311541,-10.50235082324663
0.00137025,9.985472094749232,-10.4877031412597
0.00137088,9.963169140141938,-10.4657316182793
0.00137151,9.929714708230996,-10.42178857231849
0.00137214,9.866523003510331,-10.35221208288055
0.00137277,9.810765616992096,-10.29728327542954
0.0013734,9.766159707777508,-10.25334022946874
0.00137403,9.721553798562921,-10.194749501521
0.00137466,9.673230730247116,-10.14348261456673
0.00137529,9.610039025526451,-10.07390612512879
0.00137592,9.557998798109431,-10.02263923817451
0.00137655,9.517110047996059,-9.975034271716977
0.00137718,9.472504138781471,-9.923767384762705
0.00137781,9.427898229566884,-9.876162418305166
0.00137844,9.379575161251079,-9.832219372344362
0.00137907,9.334969252036492,-9.788276326383556
0.0013797,9.290363342821903,-9.737009439429285
0.00138033,9.249474592708532,-9.693066393468479
0.00138096,9.204868683493943,-9.652785268004408
0.00138159,9.163979933380572,-9.60518030154687
0.00138222,9.126808342368415,-9.572223017076267
0.00138285,9.245757433607317,-9.704052154958681
0.00138348,9.379575161251079,-9.854190895324763
0.00138411,9.517110047996059,-9.993343874200646
0.00138474,9.632341980133745,-10.11052533009612
0.00138537,9.728988116765352,-10.21305910400467
0.001386,9.810765616992096,-10.29728327542954
0.00138663,9.885108799016409,-10.37418360586095
0.00138726,9.937149026433428,-10.42911241331196
0.00138789,9.978037776546801,-10.4767173797695
0.00138852,10.00405789025531,-10.50601274374337
0.00138915,10.01520936755896,-10.5096746642401
0.00138978,10.01520936755896,-10.51333658473683
0.00139041,9.992906412951664,-10.49136506175643
0.00139104,9.963169140141938,-10.4657316182793
0.00139167,9.922280390028565,-10.41080281082829
0.0013923,9.862805844409115,-10.34122632139035
0.00139293,9.818199935194528,-10.29362135493281
0.00139356,9.769876866878723,-10.24601638847527
0.00139419,9.714119480360489,-10.19108758102427
0.00139482,9.669513571145901,-10.13615877357326
0.00139545,9.606321866425235,-10.07024420463205
0.00139608,9.557998798109431,-10.01531539718105
0.00139671,9.517110047996059,-9.967710430723509
0.00139734,9.465069820579039,-9.916443543769237
0.00139797,9.420463911364452,-9.876162418305166
0.0013986,9.375858002149863,-9.828557451847628
0.00139923,9.334969252036492,-9.784614405886822
0.00139986,9.282929024619472,-9.737009439429285
0.00140049,9.242040274506101,-9.689404472971745
0.00140112,9.197434365291512,-9.641799506514207
0.00140175,9.160262774279357,-9.60518030154687
0.00140238,9.167697092481788,-9.608842222043604
0.00140301,9.312666297429198,-9.769966723899888
0.00140364,9.450201184174178,-9.916443543769237
0.00140427,9.576584593615509,-10.05925844314185
0.0014049,9.680665048449548,-10.16545413754713
0.00140553,9.777311185081155,-10.27164983195241
0.00140616,9.859088685307899,-10.35221208288055
0.00140679,9.929714708230996,-10.41812665182176
0.00140742,9.970603458344369,-10.4657316182793
0.00140805,10.01149220845774,-10.50601274374337
0.00140868,10.0263608448626,-10.51699850523357
0.00140931,10.03379516306503,-10.52798426672377
0.00140994,10.03007800396382,-10.5206604257303
0.00141057,10.00777504935653,-10.4986889027499
0.0014112,9.970603458344369,-10.4657316182793
0.00141183,9.918563230927349,-10.40347896983482
0.00141246,9.859088685307899,-10.33756440089362
0.00141309,9.821917094295744,-10.29362135493281
0.00141372,9.773594025979939,-10.24235446797854
0.00141435,9.721553798562921,-10.19108758102427
0.00141498,9.662079252943469,-10.12151109158633
0.00141561,9.606321866425235,-10.06658228413532
0.00141624,9.561715957210646,-10.02263923817451
0.00141687,9.520827207097275,-9.971372351220243
0.0014175,9.472504138781471,-9.920105464265971
0.00141813,9.427898229566884,-9.876162418305166
0.00141876,9.383292320352295,-9.828557451847628
0.00141939,9.334969252036492,-9.780952485390088
0.00142002,9.294080501923119,-9.729685598435816
0.00142065,9.253191751809748,-9.682080631978279
0.00142128,9.204868683493943,-9.638137586017473
0.00142191,9.167697092481788,-9.601518381050136
0.00142254,9.242040274506101,-9.689404472971745
0.00142317,9.394443797655942,-9.85052897482803
0.0014238,9.524544366198491,-9.993343874200646
0.00142443,9.643493457437391,-10.12151109158633
0.00142506,9.747573912271429,-10.22404486549487
0.00142569,9.836785730700605,-10.31559287791321
0.00142632,9.907411753623704,-10.39249320834462
0.00142695,9.963169140141938,-10.45840777728583
0.00142758,10.01149220845774,-10.50235082324663
0.00142821,10.0486637994699,-10.5316461872205
0.00142884,10.05981527677354,-10.53897002821397
0.00142947,10.06353243587476,-10.5426319487107
0.0014301,10.04494664036868,-10.52432234622704
0.00143073,10.02264368576139,-10.50601274374337
0.00143136,9.978037776546801,-10.4657316182793
0.00143199,9.918563230927349,-10.39249320834462
0.00143262,9.862805844409115,-10.33756440089362
0.00143325,9.821917094295744,-10.28995943443608
0.00143388,9.769876866878723,-10.2386925474818
0.00143451,9.717836639461705,-10.19108758102427
0.00143514,9.662079252943469,-10.11784917108959
0.00143577,9.606321866425235,-10.05925844314185
0.0014364,9.561715957210646,-10.01165347668431
0.00143703,9.509675729793628,-9.956724669233308
0.00143766,9.468786979680255,-9.912781623272503
0.00143829,9.420463911364452,-9.861514736318231
0.00143892,9.379575161251079,-9.817571690357425
0.00143955,9.327534933834061,-9.773628644396622
0.00144018,9.286646183720688,-9.726023677939082
0.00144081,9.245757433607317,-9.678418711481545
0.00144144,9.201151524392728,-9.630813745024007
0.00144207,9.182565728886649,-9.61616606303707
0.0014427,9.316383456530414,-9.773628644396622
0.00144333,9.457635502376608,-9.916443543769237
0.00144396,9.595170389121588,-10.05559652264512
0.00144459,9.702968003056842,-10.17643989903733
0.00144522,9.795896980587234,-10.27897367294588
0.00144585,9.877674480813978,-10.35953592387402
0.00144648,9.944583344635859,-10.43277433380869
0.00144711,9.996623572052879,-10.48037930026623
0.00144774,10.04122948126747,-10.5206604257303
0.00144837,10.05981527677354,-10.54629386920744
0.001449,10.07096675407719,-10.55727963069764
0.00144963,10.06724959497598,-10.55727963069764
0.00145026,10.04494664036868,-10.5316461872205
0.00145089,10.01520936755896,-10.50235082324663
0.00145152,9.966886299243154,-10.44742201579563
0.00145215,9.907411753623704,-10.37418360586095
0.00145278,9.862805844409115,-10.33024055990015
0.00145341,9.810765616992096,-10.27897367294588
0.00145404,9.758725389575076,-10.22404486549487
0.00145467,9.702968003056842,-10.15813029655366
0.0014553,9.647210616538606,-10.09953956860592
0.00145593,9.602604707324019,-10.04827268165165
0.00145656,9.557998798109431,-10.00066771519411
0.00145719,9.505958570692412,-9.94940082823984
0.00145782,9.468786979680255,-9.901795861782302
0.00145845,9.420463911364452,-9.857852815821497
0.00145908,9.375858002149863,-9.813909769860693
0.00145971,9.327534933834061,-9.758980962409687
0.00146034,9.286646183720688,-9.718699836945616
0.00146097,9.238323115404885,-9.67475679098481
0.0014616,9.193717206190296,-9.630813745024007
0.00146223,9.242040274506101,-9.678418711481545
0.00146286,9.390726638554726,-9.85052897482803
0.00146349,9.528261525299706,-9.989681953703911
0.00146412,9.654644934741038,-10.11784917108959
0.00146475,9.758725389575076,-10.2277067859916
0.00146538,9.847937208004252,-10.32291671890668
0.00146601,9.92599754912978,-10.39981704933809
0.00146664,9.981754935648016,-10.4657316182793
0.00146727,10.01892652666017,-10.50601274374337
0.0014679,10.05981527677354,-10.5426319487107
0.00146853,10.07096675407719,-10.55361771020091
0.00146916,10.07468391317841,-10.56094155119437
0.00146979,10.05981527677354,-10.5426319487107
0.00147042,10.03751232216625,-10.52432234622704
0.00147105,10.0003407311541,-10.48037930026623
0.00147168,9.940866185534643,-10.40714089033156
0.00147231,9.885108799016409,-10.35221208288055
0.00147294,9.844220048903036,-10.31193095741648
0.00147357,9.788462662384802,-10.25700214996547
0.0014742,9.747573912271429,-10.20939718350794
0.00147483,9.684382207550764,-10.13982069406999
0.00147546,9.628624821032529,-10.08122996612225
0.00147609,9.580301752716725,-10.03362499966472
0.00147672,9.531978684400922,-9.982358112710443
0.00147735,9.491089934287549,-9.93841506674964
0.00147798,9.446484025072962,-9.8908101002921
0.00147861,9.401878115858374,-9.846867054331296
0.00147924,9.357272206643787,-9.795600167377025
0.00147987,9.316383456530414,-9.744333280422751
0.0014805,9.275494706417041,-9.700390234461947
0.00148113,9.227171638101238,-9.652785268004408
0.00148176,9.197434365291512,-9.61616606303707
0.00148239,9.308949138327982,-9.747995200919485
0.00148302,9.446484025072962,-9.898133941285568
0.00148365,9.580301752716725,-10.04094884065818
0.00148428,9.691816525753195,-10.15813029655366
0.00148491,9.788462662384802,-10.26798791145568
0.00148554,9.870240162611546,-10.35221208288055
0.00148617,9.944583344635859,-10.42545049281522
0.0014868,10.0003407311541,-10.48037930026623
